0.7494,0.7494,0.7494
0.75403,0.75403,0.75403
0.75867,0.75867,0.75867
0.76331,0.76331,0.76331
0.76796,0.76796,0.76796
0.77261,0.77261,0.77261
0.77727,0.77727,0.77727
0.78194,0.78194,0.78194
0.78661,0.78661,0.78661
0.79129,0.79129,0.79129
0.79597,0.79597,0.79597
0.80066,0.80066,0.80066
0.80536,0.80536,0.80536
0.81006,0.81006,0.81006
0.81476,0.81476,0.81476
0.81947,0.81947,0.81947
0.82419,0.82419,0.82419
0.82891,0.82891,0.82891
0.83364,0.83364,0.83364
0.83838,0.83838,0.83838
0.84311,0.84311,0.84311
0.84786,0.84786,0.84786
0.85261,0.85261,0.85261
0.85736,0.85736,0.85736
0.86212,0.86212,0.86212
0.86689,0.86689,0.86689
0.87166,0.87166,0.87166
0.87644,0.87644,0.87644
0.88122,0.88122,0.88122
0.88601,0.88601,0.88601
0.8908,0.8908,0.8908
0.8956,0.8956,0.8956
0.9004,0.9004,0.9004
0.90521,0.90521,0.90521
0.91002,0.91002,0.91002
0.91484,0.91484,0.91484
0.91967,0.91967,0.91967
0.9245,0.9245,0.9245
0.92933,0.92933,0.92933
0.93417,0.93417,0.93417
0.93901,0.93901,0.93901
0.94386,0.94386,0.94386
0.94872,0.94872,0.94872
0.95358,0.95358,0.95358
0.95844,0.95844,0.95844
0.96331,0.96331,0.96331
0.96819,0.96819,0.96819
0.97307,0.97307,0.97307
0.97796,0.97796,0.97796
0.98285,0.98285,0.98285
0.98774,0.98774,0.98774
0.99264,0.99264,0.99264
0.99755,0.99755,0.99755
