"success","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","subjectID","study_id","session_id","exp_id","full_screen","focus_shifts","timeout","failed_images","failed_audio","failed_video","rt","stimulus","key_press","test_part","phase","correct_responses","correct_response","t1_type","t1_image","t2_image","t1_location","lag","t2_location","trial_number","correct","t1_correct","t2_correct","task","stim"
"","html-keyboard-response","3883","1412636","0.0-7.0-427.0-0.0","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor207.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","86","","","","","img/nontarget_distractor207.jpeg"
"","html-keyboard-response","3884","1412642","0.0-7.0-427.0-1.0","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","3885","1412753","0.0-7.0-427.0-0.1","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor94.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","86","","","","","img/nontarget_distractor94.jpeg"
"","html-keyboard-response","3886","1412759","0.0-7.0-427.0-1.1","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","3887","1412872","0.0-7.0-427.0-0.2","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor48.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","86","","","","","img/nontarget_distractor48.jpeg"
"","html-keyboard-response","3888","1412878","0.0-7.0-427.0-1.2","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","3889","1412987","0.0-7.0-427.0-0.3","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/fire40.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","86","","","","","img/fire40.jpeg"
"","html-keyboard-response","3890","1412993","0.0-7.0-427.0-1.3","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","3891","1413104","0.0-7.0-427.0-0.4","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor203.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","86","","","","","img/nontarget_distractor203.jpeg"
"","html-keyboard-response","3892","1413111","0.0-7.0-427.0-1.4","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","3893","1413221","0.0-7.0-427.0-0.5","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor72.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","86","","","","","img/nontarget_distractor72.jpeg"
"","html-keyboard-response","3894","1413227","0.0-7.0-427.0-1.5","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","3895","1413338","0.0-7.0-427.0-0.6","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/t2_targets112.jpeg class=""rotateimgR""  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","86","","","","","img/t2_targets112.jpeg class=""rotateimgR"""
"","html-keyboard-response","3896","1413344","0.0-7.0-427.0-1.6","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","3897","1413455","0.0-7.0-427.0-0.7","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor178.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","86","","","","","img/nontarget_distractor178.jpeg"
"","html-keyboard-response","3898","1413460","0.0-7.0-427.0-1.7","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","3899","1413567","0.0-7.0-427.0-0.8","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor223.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","86","","","","","img/nontarget_distractor223.jpeg"
"","html-keyboard-response","3900","1413573","0.0-7.0-427.0-1.8","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","3901","1413685","0.0-7.0-427.0-0.9","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor226.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","86","","","","","img/nontarget_distractor226.jpeg"
"","html-keyboard-response","3902","1413691","0.0-7.0-427.0-1.9","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","3903","1413802","0.0-7.0-427.0-0.10","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor104.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","86","","","","","img/nontarget_distractor104.jpeg"
"","html-keyboard-response","3904","1413808","0.0-7.0-427.0-1.10","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","<span></span>","null","iti","","","","","","","","","","","","","","",""
"","html-keyboard-response","3905","1413921","0.0-7.0-427.0-0.11","6101cad0b59a684dcf97be1c","6101cad0b59a684dcf97be1c","63a36e1df1afd18b014794e9","63a38d59f8ae37cdfeb85725","rsvp1-task","true","0","","","","","null","
					<div style='width: 900px;'>
					<div style='float: center;'><img src=img/nontarget_distractor80.jpeg  ></img>
					</div>
					","null","rsvp1","test","","","","","","","","","86","","","","","img/nontarget_distractor80.jpeg"
